-----,-----------,-----------,--------------
Info, "PathFollower", 8.127084, "LookaheadPoint: -0.59; 1.94"
Info, "PathFollower", 8.127335, "horizontalDistance2LookAheadPoint: 0.30177206055854416"
Info, "PathFollower", 8.12759, "side: -1.0"
Info, "PathFollower", 8.12787, "Curvature: -1.6241237130590351"
Info, "PathFollower", 8.128463, "Velocities (left; right):0.04570824725939167; 0.35429175274060837"
Info, "Default", 8.13158, "POS: (0.59; 1.62"
Info, "Default", 8.132556, "/ GYRO: -7.98"
Info, "Default", 8.132973, "| Encoders left right: 1.74, 1.82"
Info, "Default", 8.133495, "Left Vel0.05"
Info, "Default", 8.133828, "Right Vel0.35"
Info, "Default", 8.133974, "_____________________________________
"
Info, "PathFollower", 8.138001, "ONPATH = false"
Info, "PathFollower", 8.138414, "found closest waypoint:-0.05; 1.48 | 0.2"
Info, "PathFollower", 8.138981, "RobotPos: 0.59; 1.64"
Info, "PathFollower", 8.13948, "LookaheadPoint: -0.6; 1.94"
Info, "PathFollower", 8.139609, "horizontalDistance2LookAheadPoint: 0.2940821732684925"
Info, "PathFollower", 8.139755, "side: -1.0"
Info, "PathFollower", 8.139864, "Curvature: -1.5827370841066797"
Info, "PathFollower", 8.140216, "Velocities (left; right):0.049639977009865444; 0.3503600229901346"
Info, "Default", 8.140747, "POS: (0.59; 1.64"
Info, "Default", 8.140928, "/ GYRO: -8.52"
Info, "Default", 8.141207, "| Encoders left right: 1.74, 1.83"
Info, "Default", 8.141692, "Left Vel0.05"
Info, "Default", 8.141823, "Right Vel0.35"
Info, "Default", 8.141884, "_____________________________________
"
Info, "PathFollower", 8.145813, "ONPATH = false"
Info, "PathFollower", 8.146387, "found closest waypoint:-0.05; 1.48 | 0.2"
Info, "PathFollower", 8.146635, "RobotPos: 0.58; 1.64"
Info, "PathFollower", 8.146809, "LookaheadPoint: -0.6; 1.94"
Info, "PathFollower", 8.146935, "horizontalDistance2LookAheadPoint: 0.2942789322188721"
Info, "PathFollower", 8.147079, "side: -1.0"
Info, "PathFollower", 8.147183, "Curvature: -1.5837960319644655"
Info, "PathFollower", 8.147542, "Velocities (left; right):0.049539376963375785; 0.3504606230366243"
Info, "Default", 8.148158, "POS: (0.58; 1.64"
Info, "Default", 8.148342, "/ GYRO: -8.69"
Info, "Default", 8.148514, "| Encoders left right: 1.74, 1.83"
Info, "Default", 8.148972, "Left Vel0.05"
Info, "Default", 8.149102, "Right Vel0.35"
Info, "Default", 8.149162, "_____________________________________
"
Info, "PathFollower", 8.151901, "ONPATH = false"
Info, "PathFollower", 8.15265, "found closest waypoint:-0.06; 1.48 | 0.2"
Info, "PathFollower", 8.153176, "RobotPos: 0.58; 1.64"
Info, "PathFollower", 8.153356, "LookaheadPoint: -0.6; 1.94"
Info, "PathFollower", 8.15347, "horizontalDistance2LookAheadPoint: 0.28965270997555687"
Info, "PathFollower", 8.153633, "side: -1.0"
Info, "PathFollower", 8.153739, "Curvature: -1.5588979110670482"
Info, "PathFollower", 8.153879, "Velocities (left; right):0.05190469844863042; 0.3480953015513696"
Info, "Default", 8.154331, "POS: (0.58; 1.64"
Info, "Default", 8.154485, "/ GYRO: -8.87"
Info, "Default", 8.154881, "| Encoders left right: 1.74, 1.84"
Info, "Default", 8.155307, "Left Vel0.05"
Info, "Default", 8.155453, "Right Vel0.35"
Info, "Default", 8.155517, "_____________________________________
"
Info, "PathFollower", 8.161135, "ONPATH = false"
Info, "PathFollower", 8.161921, "found closest waypoint:-0.06; 1.49 | 0.2"
Info, "PathFollower", 8.162371, "RobotPos: 0.58; 1.65"
Info, "PathFollower", 8.162678, "LookaheadPoint: -0.6; 1.94"
Info, "PathFollower", 8.163458, "horizontalDistance2LookAheadPoint: 0.29025001251097304"
Info, "PathFollower", 8.163767, "side: -1.0"
Info, "PathFollower", 8.163932, "Curvature: -1.5621125665584947"
Info, "PathFollower", 8.164192, "Velocities (left; right):0.05159930617694302; 0.348400693823057"
Info, "Default", 8.165113, "POS: (0.58; 1.65"
Info, "Default", 8.165507, "/ GYRO: -9.2"
Info, "Default", 8.165797, "| Encoders left right: 1.75, 1.84"
Info, "Default", 8.166171, "Left Vel0.05"
Info, "Default", 8.16635, "Right Vel0.35"
Info, "Default", 8.166793, "_____________________________________
"
Info, "PathFollower", 8.169409, "ONPATH = false"
Info, "PathFollower", 8.169718, "found closest waypoint:-0.06; 1.49 | 0.2"
Info, "PathFollower", 8.169934, "RobotPos: 0.58; 1.65"
Info, "PathFollower", 8.170092, "LookaheadPoint: -0.6; 1.94"
Info, "PathFollower", 8.170203, "horizontalDistance2LookAheadPoint: 0.28668446940719833"
Info, "PathFollower", 8.170326, "side: -1.0"
Info, "PathFollower", 8.170497, "Curvature: -1.5429229732805207"
Info, "PathFollower", 8.170658, "Velocities (left; right):0.05342231753835054; 0.3465776824616495"
Info, "Default", 8.171173, "POS: (0.58; 1.65"
Info, "Default", 8.171335, "/ GYRO: -9.53"
Info, "Default", 8.17149, "| Encoders left right: 1.75, 1.85"
Info, "Default", 8.171679, "Left Vel0.05"
Info, "Default", 8.171832, "Right Vel0.35"
Info, "Default", 8.171896, "_____________________________________
"
Info, "PathFollower", 8.173669, "ONPATH = false"
Info, "PathFollower", 8.174123, "found closest waypoint:-0.06; 1.49 | 0.2"
Info, "PathFollower", 8.174407, "RobotPos: 0.58; 1.65"
Info, "PathFollower", 8.174584, "LookaheadPoint: -0.6; 1.94"
Info, "PathFollower", 8.174721, "horizontalDistance2LookAheadPoint: 0.285105699744066"
Info, "PathFollower", 8.175227, "side: -1.0"
Info, "PathFollower", 8.175381, "Curvature: -1.5344261056692332"
Info, "PathFollower", 8.175575, "Velocities (left; right):0.05422951996142285; 0.3457704800385772"
Info, "Default", 8.176212, "POS: (0.58; 1.65"
Info, "Default", 8.1764, "/ GYRO: -9.53"
Info, "Default", 8.176573, "| Encoders left right: 1.75, 1.85"
Info, "Default", 8.176907, "Left Vel0.05"
Info, "Default", 8.177039, "Right Vel0.35"
Info, "Default", 8.177102, "_____________________________________
"
Info, "PathFollower", 8.18196, "ONPATH = false"
Info, "PathFollower", 8.182541, "found closest waypoint:-0.06; 1.5 | 0.2"
Info, "PathFollower", 8.182928, "RobotPos: 0.58; 1.66"
Info, "PathFollower", 8.183536, "LookaheadPoint: -0.6; 1.94"
Info, "PathFollower", 8.183788, "horizontalDistance2LookAheadPoint: 0.28632555395748405"
Info, "PathFollower", 8.184068, "side: -1.0"
Info, "PathFollower", 8.184233, "Curvature: -1.540991306406572"
Info, "PathFollower", 8.184489, "Velocities (left; right):0.053605825891375684; 0.34639417410862433"
Info, "Default", 8.185854, "POS: (0.58; 1.66"
Info, "Default", 8.186403, "/ GYRO: -9.98"
Info, "Default", 8.186586, "| Encoders left right: 1.75, 1.86"
Info, "Default", 8.186802, "Left Vel0.05"
Info, "Default", 8.186959, "Right Vel0.35"
Info, "Default", 8.187021, "_____________________________________
"
Info, "PathFollower", 8.189693, "ONPATH = false"
Info, "PathFollower", 8.190035, "found closest waypoint:-0.06; 1.5 | 0.2"
Info, "PathFollower", 8.190526, "RobotPos: 0.58; 1.66"
Info, "PathFollower", 8.190717, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.190835, "horizontalDistance2LookAheadPoint: 0.2831388679108989"
Info, "PathFollower", 8.190964, "side: -1.0"
Info, "PathFollower", 8.191061, "Curvature: -1.5238407048407612"
Info, "PathFollower", 8.191196, "Velocities (left; right):0.055235133040127705; 0.34476486695987235"
Info, "Default", 8.191639, "POS: (0.58; 1.66"
Info, "Default", 8.191802, "/ GYRO: -9.98"
Info, "Default", 8.191958, "| Encoders left right: 1.75, 1.86"
Info, "Default", 8.192192, "Left Vel0.06"
Info, "Default", 8.192302, "Right Vel0.34"
Info, "Default", 8.19239, "_____________________________________
"
Info, "PathFollower", 8.194657, "ONPATH = false"
Info, "PathFollower", 8.194948, "found closest waypoint:-0.06; 1.5 | 0.2"
Info, "PathFollower", 8.195163, "RobotPos: 0.58; 1.66"
Info, "PathFollower", 8.195428, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.195554, "horizontalDistance2LookAheadPoint: 0.2826212777105305"
Info, "PathFollower", 8.195689, "side: -1.0"
Info, "PathFollower", 8.195792, "Curvature: -1.5210550575660953"
Info, "PathFollower", 8.19593, "Velocities (left; right):0.05549976953122096; 0.34450023046877903"
Info, "Default", 8.196377, "POS: (0.58; 1.66"
Info, "Default", 8.196562, "/ GYRO: -10.13"
Info, "Default", 8.196722, "| Encoders left right: 1.76, 1.86"
Info, "Default", 8.196996, "Left Vel0.06"
Info, "Default", 8.197138, "Right Vel0.34"
Info, "Default", 8.197199, "_____________________________________
"
Info, "PathFollower", 8.199285, "ONPATH = false"
Info, "PathFollower", 8.199625, "found closest waypoint:-0.06; 1.51 | 0.2"
Info, "PathFollower", 8.199862, "RobotPos: 0.58; 1.67"
Info, "PathFollower", 8.200033, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.200155, "horizontalDistance2LookAheadPoint: 0.2816701026982652"
Info, "PathFollower", 8.200296, "side: -1.0"
Info, "PathFollower", 8.200498, "Curvature: -1.515935876254777"
Info, "PathFollower", 8.200823, "Velocities (left; right):0.05598609175579619; 0.34401390824420386"
Info, "Default", 8.201366, "POS: (0.58; 1.67"
Info, "Default", 8.201551, "/ GYRO: -10.43"
Info, "Default", 8.201729, "| Encoders left right: 1.76, 1.87"
Info, "Default", 8.201945, "Left Vel0.06"
Info, "Default", 8.202062, "Right Vel0.34"
Info, "Default", 8.202121, "_____________________________________
"
Info, "PathFollower", 8.205479, "ONPATH = false"
Info, "PathFollower", 8.206316, "found closest waypoint:-0.06; 1.51 | 0.2"
Info, "PathFollower", 8.206584, "RobotPos: 0.58; 1.67"
Info, "PathFollower", 8.206779, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.206905, "horizontalDistance2LookAheadPoint: 0.28114692839303007"
Info, "PathFollower", 8.207043, "side: -1.0"
Info, "PathFollower", 8.207143, "Curvature: -1.5131201755778392"
Info, "PathFollower", 8.20729, "Velocities (left; right):0.056253583320105285; 0.34374641667989475"
Info, "Default", 8.20797, "POS: (0.58; 1.67"
Info, "Default", 8.20815, "/ GYRO: -10.43"
Info, "Default", 8.208317, "| Encoders left right: 1.76, 1.87"
Info, "Default", 8.208522, "Left Vel0.06"
Info, "Default", 8.208894, "Right Vel0.34"
Info, "Default", 8.20896, "_____________________________________
"
Info, "PathFollower", 8.211366, "ONPATH = false"
Info, "PathFollower", 8.211686, "found closest waypoint:-0.06; 1.51 | 0.2"
Info, "PathFollower", 8.211957, "RobotPos: 0.58; 1.67"
Info, "PathFollower", 8.212136, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.212259, "horizontalDistance2LookAheadPoint: 0.28082814244316995"
Info, "PathFollower", 8.212398, "side: -1.0"
Info, "PathFollower", 8.212767, "Curvature: -1.5114044838746392"
Info, "PathFollower", 8.212927, "Velocities (left; right):0.05641657403190928; 0.34358342596809077"
Info, "Default", 8.213427, "POS: (0.58; 1.67"
Info, "Default", 8.213604, "/ GYRO: -10.71"
Info, "Default", 8.214057, "| Encoders left right: 1.76, 1.87"
Info, "Default", 8.214289, "Left Vel0.06"
Info, "Default", 8.21441, "Right Vel0.34"
Info, "Default", 8.214469, "_____________________________________
"
Info, "PathFollower", 8.21818, "ONPATH = false"
Info, "PathFollower", 8.218795, "found closest waypoint:-0.06; 1.52 | 0.2"
Info, "PathFollower", 8.21921, "RobotPos: 0.58; 1.67"
Info, "PathFollower", 8.21954, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.2198, "horizontalDistance2LookAheadPoint: 0.27803398086621006"
Info, "PathFollower", 8.220072, "side: -1.0"
Info, "PathFollower", 8.220244, "Curvature: -1.496366431422535"
Info, "PathFollower", 8.220626, "Velocities (left; right):0.0578451890148592; 0.34215481098514083"
Info, "Default", 8.221477, "POS: (0.58; 1.67"
Info, "Default", 8.221809, "/ GYRO: -10.98"
Info, "Default", 8.222295, "| Encoders left right: 1.76, 1.88"
Info, "Default", 8.222649, "Left Vel0.06"
Info, "Default", 8.222873, "Right Vel0.34"
Info, "Default", 8.222982, "_____________________________________
"
Info, "PathFollower", 8.226961, "ONPATH = false"
Info, "PathFollower", 8.227385, "found closest waypoint:-0.06; 1.52 | 0.2"
Info, "PathFollower", 8.228011, "RobotPos: 0.58; 1.68"
Info, "PathFollower", 8.228207, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.228374, "horizontalDistance2LookAheadPoint: 0.27963051008027917"
Info, "PathFollower", 8.228556, "side: -1.0"
Info, "PathFollower", 8.228669, "Curvature: -1.5049588801414848"
Info, "PathFollower", 8.228818, "Velocities (left; right):0.057028906386558956; 0.3429710936134411"
Info, "Default", 8.229467, "POS: (0.58; 1.68"
Info, "Default", 8.229668, "/ GYRO: -11.12"
Info, "Default", 8.229874, "| Encoders left right: 1.77, 1.88"
Info, "Default", 8.230252, "Left Vel0.06"
Info, "Default", 8.230481, "Right Vel0.34"
Info, "Default", 8.230548, "_____________________________________
"
Info, "PathFollower", 8.23363, "ONPATH = false"
Info, "PathFollower", 8.234298, "found closest waypoint:-0.07; 1.52 | 0.2"
Info, "PathFollower", 8.234533, "RobotPos: 0.58; 1.68"
Info, "PathFollower", 8.23468, "LookaheadPoint: -0.61; 1.94"
Info, "PathFollower", 8.234793, "horizontalDistance2LookAheadPoint: 0.2768267002328369"
Info, "PathFollower", 8.234918, "side: -1.0"
Info, "PathFollower", 8.235012, "Curvature: -1.4898689011298063"
Info, "PathFollower", 8.235147, "Velocities (left; right):0.05846245439266842; 0.3415375456073316"
Info, "Default", 8.235631, "POS: (0.58; 1.68"
Info, "Default", 8.23579, "/ GYRO: -11.26"
Info, "Default", 8.235946, "| Encoders left right: 1.77, 1.89"
Info, "Default", 8.236137, "Left Vel0.06"
Info, "Default", 8.23624, "Right Vel0.34"
Info, "Default", 8.236295, "_____________________________________
"
Info, "PathFollower", 8.239576, "ONPATH = false"
Info, "PathFollower", 8.240186, "found closest waypoint:-0.07; 1.53 | 0.2"
Info, "PathFollower", 8.240617, "RobotPos: 0.58; 1.68"
Info, "PathFollower", 8.241171, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.241638, "horizontalDistance2LookAheadPoint: 0.27669984960414856"
Info, "PathFollower", 8.241974, "side: -1.0"
Info, "PathFollower", 8.242233, "Curvature: -1.489186196728054"
Info, "PathFollower", 8.242401, "Velocities (left; right):0.058527311310834884; 0.34147268868916514"
Info, "Default", 8.242999, "POS: (0.58; 1.68"
Info, "Default", 8.243193, "/ GYRO: -11.52"
Info, "Default", 8.243367, "| Encoders left right: 1.77, 1.89"
Info, "Default", 8.243581, "Left Vel0.06"
Info, "Default", 8.243699, "Right Vel0.34"
Info, "Default", 8.243759, "_____________________________________
"
Info, "PathFollower", 8.246048, "ONPATH = false"
Info, "PathFollower", 8.246344, "found closest waypoint:-0.07; 1.53 | 0.2"
Info, "PathFollower", 8.246562, "RobotPos: 0.58; 1.69"
Info, "PathFollower", 8.246892, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.24702, "horizontalDistance2LookAheadPoint: 0.27742528518452175"
Info, "PathFollower", 8.247161, "side: -1.0"
Info, "PathFollower", 8.247266, "Curvature: -1.4930904585281692"
Info, "PathFollower", 8.24741, "Velocities (left; right):0.05815640643982394; 0.3418435935601761"
Info, "Default", 8.248068, "POS: (0.58; 1.69"
Info, "Default", 8.24826, "/ GYRO: -11.52"
Info, "Default", 8.248463, "| Encoders left right: 1.77, 1.9"
Info, "Default", 8.248685, "Left Vel0.06"
Info, "Default", 8.248808, "Right Vel0.34"
Info, "Default", 8.248868, "_____________________________________
"
Info, "PathFollower", 8.250484, "ONPATH = false"
Info, "PathFollower", 8.250951, "found closest waypoint:-0.07; 1.53 | 0.2"
Info, "PathFollower", 8.251205, "RobotPos: 0.58; 1.69"
Info, "PathFollower", 8.251368, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.25148, "horizontalDistance2LookAheadPoint: 0.2766467330921667"
Info, "PathFollower", 8.251608, "side: -1.0"
Info, "PathFollower", 8.251702, "Curvature: -1.4889003260397435"
Info, "PathFollower", 8.251838, "Velocities (left; right):0.05855446902622439; 0.3414455309737756"
Info, "Default", 8.252379, "POS: (0.58; 1.69"
Info, "Default", 8.252562, "/ GYRO: -11.64"
Info, "Default", 8.252734, "| Encoders left right: 1.78, 1.9"
Info, "Default", 8.252974, "Left Vel0.06"
Info, "Default", 8.253094, "Right Vel0.34"
Info, "Default", 8.253234, "_____________________________________
"
Info, "PathFollower", 8.255045, "ONPATH = false"
Info, "PathFollower", 8.25533, "found closest waypoint:-0.07; 1.53 | 0.2"
Info, "PathFollower", 8.255872, "RobotPos: 0.57; 1.69"
Info, "PathFollower", 8.256083, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.256217, "horizontalDistance2LookAheadPoint: 0.2762932992619802"
Info, "PathFollower", 8.256371, "side: -1.0"
Info, "PathFollower", 8.256482, "Curvature: -1.4869981609965626"
Info, "PathFollower", 8.256636, "Velocities (left; right):0.05873517470532657; 0.3412648252946735"
Info, "Default", 8.257252, "POS: (0.57; 1.69"
Info, "Default", 8.257516, "/ GYRO: -11.76"
Info, "Default", 8.257703, "| Encoders left right: 1.78, 1.9"
Info, "Default", 8.258035, "Left Vel0.06"
Info, "Default", 8.258163, "Right Vel0.34"
Info, "Default", 8.258224, "_____________________________________
"
Info, "PathFollower", 8.260477, "ONPATH = false"
Info, "PathFollower", 8.261953, "found closest waypoint:-0.07; 1.54 | 0.2"
Info, "PathFollower", 8.262489, "RobotPos: 0.57; 1.69"
Info, "PathFollower", 8.263269, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.263523, "horizontalDistance2LookAheadPoint: 0.27614538586541343"
Info, "PathFollower", 8.263777, "side: -1.0"
Info, "PathFollower", 8.26394, "Curvature: -1.4862020977215247"
Info, "PathFollower", 8.264202, "Velocities (left; right):0.05881080071645517; 0.34118919928354485"
Info, "Default", 8.265707, "POS: (0.57; 1.69"
Info, "Default", 8.265935, "/ GYRO: -11.98"
Info, "Default", 8.26611, "| Encoders left right: 1.78, 1.91"
Info, "Default", 8.266351, "Left Vel0.06"
Info, "Default", 8.266482, "Right Vel0.34"
Info, "Default", 8.266574, "_____________________________________
"
Info, "PathFollower", 8.268158, "ONPATH = false"
Info, "PathFollower", 8.268469, "found closest waypoint:-0.07; 1.54 | 0.2"
Info, "PathFollower", 8.268686, "RobotPos: 0.57; 1.7"
Info, "PathFollower", 8.268855, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.268966, "horizontalDistance2LookAheadPoint: 0.2776994954771215"
Info, "PathFollower", 8.269086, "side: -1.0"
Info, "PathFollower", 8.269181, "Curvature: -1.4945662460406113"
Info, "PathFollower", 8.269401, "Velocities (left; right):0.05801620662614193; 0.3419837933738581"
Info, "Default", 8.269914, "POS: (0.57; 1.7"
Info, "Default", 8.270087, "/ GYRO: -12.09"
Info, "Default", 8.270247, "| Encoders left right: 1.78, 1.91"
Info, "Default", 8.270443, "Left Vel0.06"
Info, "Default", 8.270547, "Right Vel0.34"
Info, "Default", 8.270817, "_____________________________________
"
Info, "PathFollower", 8.273373, "ONPATH = false"
Info, "PathFollower", 8.273669, "found closest waypoint:-0.07; 1.54 | 0.2"
Info, "PathFollower", 8.279346, "RobotPos: 0.57; 1.7"
Info, "PathFollower", 8.279578, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.280043, "horizontalDistance2LookAheadPoint: 0.27754795120699866"
Info, "PathFollower", 8.280325, "side: -1.0"
Info, "PathFollower", 8.28064, "Curvature: -1.4937506415667272"
Info, "PathFollower", 8.28088, "Velocities (left; right):0.05809368905116093; 0.3419063109488391"
Info, "Default", 8.282513, "POS: (0.57; 1.7"
Info, "Default", 8.282729, "/ GYRO: -12.4"
Info, "Default", 8.283221, "| Encoders left right: 1.79, 1.92"
Info, "Default", 8.283464, "Left Vel0.06"
Info, "Default", 8.283584, "Right Vel0.34"
Info, "Default", 8.283643, "_____________________________________
"
Info, "PathFollower", 8.287211, "ONPATH = false"
Info, "PathFollower", 8.287668, "found closest waypoint:-0.07; 1.55 | 0.2"
Info, "PathFollower", 8.288239, "RobotPos: 0.57; 1.71"
Info, "PathFollower", 8.288706, "LookaheadPoint: -0.62; 1.94"
Info, "PathFollower", 8.288876, "horizontalDistance2LookAheadPoint: 0.27749351447068815"
Info, "PathFollower", 8.289029, "side: -1.0"
Info, "PathFollower", 8.289136, "Curvature: -1.493457665490215"
Info, "PathFollower", 8.28958, "Velocities (left; right):0.05812152177842958; 0.34187847822157047"
Info, "Default", 8.290101, "POS: (0.57; 1.71"
Info, "Default", 8.290276, "/ GYRO: -12.59"
Info, "Default", 8.291062, "| Encoders left right: 1.79, 1.92"
Info, "Default", 8.29218, "Left Vel0.06"
Info, "Default", 8.292325, "Right Vel0.34"
Info, "Default", 8.292486, "_____________________________________
"
Info, "PathFollower", 8.294095, "ONPATH = false"
Info, "PathFollower", 8.294381, "found closest waypoint:-0.07; 1.55 | 0.2"
Info, "PathFollower", 8.294598, "RobotPos: 0.57; 1.71"
Info, "PathFollower", 8.295005, "LookaheadPoint: -0.63; 1.95"
Info, "PathFollower", 8.295163, "horizontalDistance2LookAheadPoint: 0.2773723075967404"
Info, "PathFollower", 8.295525, "side: -1.0"
Info, "PathFollower", 8.295652, "Curvature: -1.4928053355236837"
Info, "PathFollower", 8.295813, "Velocities (left; right):0.05818349312525006; 0.34181650687474996"
Info, "Default", 8.296452, "POS: (0.57; 1.71"
Info, "Default", 8.296631, "/ GYRO: -12.59"
Info, "Default", 8.296808, "| Encoders left right: 1.79, 1.93"
Info, "Default", 8.297092, "Left Vel0.06"
Info, "Default", 8.297217, "Right Vel0.34"
Info, "Default", 8.297276, "_____________________________________
"
Info, "PathFollower", 8.299321, "ONPATH = false"
Info, "PathFollower", 8.299641, "found closest waypoint:-0.07; 1.56 | 0.2"
Info, "PathFollower", 8.299868, "RobotPos: 0.57; 1.71"
Info, "PathFollower", 8.300057, "LookaheadPoint: -0.63; 1.95"
Info, "PathFollower", 8.300276, "horizontalDistance2LookAheadPoint: 0.2776257924939776"
Info, "PathFollower", 8.300429, "side: -1.0"
Info, "PathFollower", 8.300536, "Curvature: -1.4941695798866086"
Info, "PathFollower", 8.300681, "Velocities (left; right):0.058053889910772184; 0.3419461100892278"
Info, "Default", 8.301184, "POS: (0.57; 1.71"
Info, "Default", 8.301456, "/ GYRO: -12.68"
Info, "Default", 8.301662, "| Encoders left right: 1.8, 1.93"
Info, "Default", 8.302241, "Left Vel0.06"
Info, "Default", 8.302383, "Right Vel0.34"
Info, "Default", 8.302448, "_____________________________________
"
Info, "PathFollower", 8.306181, "ONPATH = false"
Info, "PathFollower", 8.306711, "found closest waypoint:-0.07; 1.56 | 0.2"
Info, "PathFollower", 8.307295, "RobotPos: 0.57; 1.72"
Info, "PathFollower", 8.308002, "LookaheadPoint: -0.63; 1.95"
Info, "PathFollower", 8.308604, "horizontalDistance2LookAheadPoint: 0.2791475869317891"
Info, "PathFollower", 8.308785, "side: -1.0"
Info, "PathFollower", 8.308898, "Curvature: -1.5023598093872337"
Info, "PathFollower", 8.309054, "Velocities (left; right):0.057275818108212806; 0.3427241818917872"
Info, "Default", 8.309606, "POS: (0.57; 1.72"
Info, "Default", 8.309777, "/ GYRO: -12.86"
Info, "Default", 8.310014, "| Encoders left right: 1.8, 1.93"
Info, "Default", 8.310225, "Left Vel0.06"
Info, "Default", 8.310344, "Right Vel0.34"
Info, "Default", 8.310406, "_____________________________________
"
Info, "PathFollower", 8.313907, "ONPATH = false"
Info, "PathFollower", 8.314229, "found closest waypoint:-0.07; 1.56 | 0.2"
Info, "PathFollower", 8.314487, "RobotPos: 0.57; 1.72"
Info, "PathFollower", 8.314648, "LookaheadPoint: -0.63; 1.95"
Info, "PathFollower", 8.314762, "horizontalDistance2LookAheadPoint: 0.27880035671669756"
Info, "PathFollower", 8.31489, "side: -1.0"
Info, "PathFollower", 8.315023, "Curvature: -1.5004910319226237"
Info, "PathFollower", 8.315163, "Velocities (left; right):0.057453351967350734; 0.3425466480326493"
Info, "Default", 8.31567, "POS: (0.57; 1.72"
Info, "Default", 8.316054, "/ GYRO: -12.95"
Info, "Default", 8.316258, "| Encoders left right: 1.8, 1.94"
Info, "Default", 8.316551, "Left Vel0.06"
Info, "Default", 8.316685, "Right Vel0.34"
Info, "Default", 8.316749, "_____________________________________
"
Info, "PathFollower", 8.333414, "ONPATH = false"
Info, "PathFollower", 8.333871, "found closest waypoint:-0.08; 1.57 | 0.2"
Info, "PathFollower", 8.334096, "RobotPos: 0.57; 1.73"
Info, "PathFollower", 8.334265, "LookaheadPoint: -0.63; 1.95"
Info, "PathFollower", 8.334381, "horizontalDistance2LookAheadPoint: 0.28186300234597383"
Info, "PathFollower", 8.334552, "side: -1.0"
Info, "PathFollower", 8.334663, "Curvature: -1.5169740535184522"
Info, "PathFollower", 8.334821, "Velocities (left; right):0.05588746491574706; 0.344112535084253"
Info, "Default", 8.336196, "POS: (0.57; 1.73"
Info, "Default", 8.336404, "/ GYRO: -13.25"
Info, "Default", 8.336574, "| Encoders left right: 1.81, 1.95"
Info, "Default", 8.336991, "Left Vel0.06"
Info, "Default", 8.337124, "Right Vel0.34"
Info, "Default", 8.337186, "_____________________________________
"
Info, "PathFollower", 8.353658, "ONPATH = false"
Info, "PathFollower", 8.353986, "found closest waypoint:-0.06; 1.53 | 0.2"
Info, "PathFollower", 8.354241, "RobotPos: 0.56; 1.74"
Info, "PathFollower", 8.354412, "LookaheadPoint: -0.64; 1.95"
Info, "PathFollower", 8.354566, "horizontalDistance2LookAheadPoint: 0.2851097816002746"
Info, "PathFollower", 8.35471, "side: -1.0"
Info, "PathFollower", 8.354807, "Curvature: -1.534448074036515"
Info, "PathFollower", 8.354944, "Velocities (left; right):0.054227432966531076; 0.3457725670334689"
Info, "Default", 8.355448, "POS: (0.56; 1.74"
Info, "Default", 8.355604, "/ GYRO: -13.54"
Info, "Default", 8.35578, "| Encoders left right: 1.82, 1.96"
Info, "Default", 8.356032, "Left Vel0.05"
Info, "Default", 8.356491, "Right Vel0.35"
Info, "Default", 8.356581, "_____________________________________
"
Info, "PathFollower", 8.373656, "ONPATH = false"
Info, "PathFollower", 8.373963, "found closest waypoint:-0.07; 1.54 | 0.2"
Info, "PathFollower", 8.374199, "RobotPos: 0.56; 1.75"
Info, "PathFollower", 8.374357, "LookaheadPoint: -0.64; 1.95"
Info, "PathFollower", 8.374467, "horizontalDistance2LookAheadPoint: 0.2887528853881644"
Info, "PathFollower", 8.374592, "side: -1.0"
Info, "PathFollower", 8.374688, "Curvature: -1.5540550954423256"
Info, "PathFollower", 8.374823, "Velocities (left; right):0.05236476593297908; 0.34763523406702096"
Info, "Default", 8.375395, "POS: (0.56; 1.75"
Info, "Default", 8.382614, "/ GYRO: -13.83"
Info, "Default", 8.382899, "| Encoders left right: 1.83, 1.98"
Info, "Default", 8.383167, "Left Vel0.05"
Info, "Default", 8.383285, "Right Vel0.35"
Info, "Default", 8.385041, "_____________________________________
"
Info, "PathFollower", 8.394067, "ONPATH = false"
Info, "PathFollower", 8.396884, "found closest waypoint:-0.07; 1.55 | 0.2"
Info, "PathFollower", 8.397179, "RobotPos: 0.56; 1.76"
Info, "PathFollower", 8.39925, "LookaheadPoint: -0.65; 1.95"
Info, "PathFollower", 8.399421, "horizontalDistance2LookAheadPoint: 0.29236888884707696"
Info, "PathFollower", 8.399575, "side: -1.0"
